confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7616666666666666,0.8166666666666667,0.9,0.8233333333333335,1,1
like,0.85,1.0,0.8999999999999998,0.9400000000000001,1,0
salad,0.4083333333333333,0.5333333333333333,0.75,0.6119047619047618,1,1
corn,0.9166666666666666,1.0,0.9,0.9400000000000001,1,1
yellow,0.5466666666666666,0.5,0.9333333333333332,0.6404761904761905,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5633333333333332,0.5433333333333332,0.9666666666666666,0.6838095238095239,1,1
banana,0.8666666666666666,1.0,0.8833333333333332,0.9166666666666666,1,1
look,0.6,1.0,0.8,0.8666666666666668,1,0
Folder Number:  6000
Accuracy:  0.7237037037037036
F1-Score:  0.8247619047619048
Precision:  0.8214814814814814
Recall:  0.8925925925925926
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.725,0.7333333333333333,0.85,0.7566666666666666,1,1
like,0.9,1.0,0.95,0.9666666666666666,1,0
salad,0.5633333333333332,0.5516666666666666,0.9666666666666666,0.6845238095238095,1,1
corn,0.9,1.0,0.8833333333333332,0.9166666666666666,1,1
yellow,0.6633333333333333,0.65,0.8666666666666668,0.72,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5316666666666667,0.53,0.9333333333333332,0.6447619047619049,1,1
banana,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
look,0.7,1.0,0.8166666666666667,0.8866666666666665,1,0
Folder Number:  6000
Accuracy:  0.7666666666666666
F1-Score:  0.8336243386243386
Precision:  0.8294444444444444
Recall:  0.9055555555555554
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7633333333333333,0.7166666666666666,0.8833333333333332,0.7633333333333334,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
salad,0.4216666666666667,0.44333333333333336,0.8666666666666666,0.5688095238095239,1,1
corn,0.975,1.0,0.95,0.9666666666666666,1,1
yellow,0.5966666666666666,0.56,0.9333333333333332,0.665,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5333333333333333,0.525,0.9666666666666666,0.6604761904761904,1,1
banana,0.875,1.0,0.8666666666666668,0.9200000000000002,1,1
look,0.65,1.0,0.8166666666666667,0.8800000000000001,1,0
Folder Number:  6000
Accuracy:  0.735
F1-Score:  0.8167724867724868
Precision:  0.805
Recall:  0.9074074074074073
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7849999999999999,0.7166666666666667,0.9666666666666666,0.8066666666666666,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.6266666666666667,0.6249999999999999,0.9166666666666666,0.7238095238095238,1,1
corn,0.96,1.0,0.9166666666666666,0.9466666666666667,1,1
yellow,0.6866666666666668,0.725,0.8666666666666666,0.7461904761904762,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.6016666666666667,0.685,0.8666666666666666,0.7483333333333333,1,1
banana,0.85,1.0,0.85,0.8966666666666667,1,1
look,0.65,1.0,0.7833333333333333,0.8666666666666668,1,0
Folder Number:  6000
Accuracy:  0.7733333333333334
F1-Score:  0.8512962962962963
Precision:  0.8612962962962963
Recall:  0.8944444444444444
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9133333333333334,0.8833333333333332,0.95,0.9100000000000001,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
salad,0.65,0.6916666666666667,0.9333333333333332,0.777142857142857,1,1
corn,0.33666666666666667,0.37,0.8666666666666666,0.4866666666666667,1,1
yellow,0.6,0.4833333333333333,1.0,0.6333333333333334,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4416666666666666,0.4,0.9166666666666666,0.5426190476190477,1,1
banana,0.7416666666666667,0.75,0.85,0.7714285714285714,1,1
look,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
Folder Number:  6000
Accuracy:  0.7148148148148148
F1-Score:  0.7808730158730159
Precision:  0.7309259259259259
Recall:  0.9296296296296295
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.805,0.7666666666666666,0.9333333333333332,0.8066666666666666,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.545,0.5416666666666667,0.9333333333333332,0.6640476190476191,1,1
corn,0.9,1.0,0.8666666666666668,0.9200000000000002,1,1
yellow,0.6133333333333334,0.7933333333333332,0.8166666666666667,0.7564285714285715,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4916666666666667,0.5249999999999999,0.8666666666666666,0.6314285714285715,1,1
banana,0.8966666666666667,1.0,0.85,0.9066666666666666,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
Folder Number:  6000
Accuracy:  0.7668518518518518
F1-Score:  0.8398412698412698
Precision:  0.8474074074074074
Recall:  0.8962962962962963
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7316666666666667,0.7833333333333333,0.8,0.7733333333333333,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.4883333333333333,0.5,0.8833333333333332,0.6195238095238096,1,1
corn,0.8716666666666667,1.0,0.8166666666666667,0.8866666666666667,1,1
yellow,0.5833333333333333,0.5166666666666667,0.9333333333333332,0.6466666666666667,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5883333333333333,0.5716666666666665,0.9333333333333332,0.694047619047619,1,1
banana,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
look,0.9,1.0,0.9333333333333332,0.9600000000000002,1,0
Folder Number:  6000
Accuracy:  0.782962962962963
F1-Score:  0.8341005291005291
Precision:  0.8190740740740741
Recall:  0.9092592592592593
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7733333333333333,0.8333333333333333,0.8333333333333333,0.8,1,1
like,0.7,1.0,0.8166666666666667,0.8866666666666667,1,0
salad,0.5733333333333335,0.5633333333333332,0.9666666666666666,0.6904761904761905,1,1
corn,0.975,1.0,0.95,0.9666666666666666,1,1
yellow,0.6,0.5266666666666666,0.9666666666666666,0.6607142857142857,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.6266666666666666,0.5783333333333334,0.95,0.7038095238095237,1,1
banana,0.8216666666666667,1.0,0.7833333333333334,0.8666666666666666,1,1
look,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
Folder Number:  6000
Accuracy:  0.7577777777777778
F1-Score:  0.8320370370370369
Precision:  0.8335185185185185
Recall:  0.9037037037037037
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7433333333333334,0.7916666666666667,0.8666666666666666,0.8057142857142857,1,1
like,0.75,1.0,0.8333333333333333,0.9,1,0
salad,0.5216666666666667,0.495,0.9333333333333332,0.6266666666666667,1,1
corn,0.7966666666666666,1.0,0.7999999999999999,0.8699999999999999,1,1
yellow,0.575,0.5499999999999999,0.9,0.6471428571428571,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4416666666666667,0.5433333333333333,0.8166666666666667,0.6397619047619048,1,1
banana,0.9133333333333333,1.0,0.9,0.9400000000000001,1,1
look,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
Folder Number:  6000
Accuracy:  0.7324074074074073
F1-Score:  0.8195502645502646
Precision:  0.8200000000000001
Recall:  0.8851851851851851
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7716666666666667,0.75,0.9,0.7933333333333333,1,1
like,0.75,1.0,0.9,0.93,1,0
salad,0.5683333333333334,0.47000000000000003,1.0,0.63,1,1
corn,0.8333333333333333,1.0,0.7833333333333333,0.8666666666666668,1,1
yellow,0.6016666666666667,0.6333333333333333,0.85,0.6957142857142857,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.6416666666666666,0.5866666666666667,1.0,0.718095238095238,1,1
banana,0.9133333333333333,1.0,0.8999999999999998,0.9400000000000001,1,1
look,0.75,1.0,0.85,0.9066666666666666,1,0
Folder Number:  6000
Accuracy:  0.758888888888889
F1-Score:  0.8311640211640212
Precision:  0.8266666666666667
Recall:  0.9092592592592593
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.775,0.7833333333333333,0.9,0.7966666666666666,1,1
like,0.75,1.0,0.8333333333333333,0.9,1,0
salad,0.5233333333333333,0.4666666666666666,0.95,0.6047619047619048,1,1
corn,0.9166666666666666,1.0,0.8666666666666666,0.9133333333333333,1,1
yellow,0.5583333333333333,0.5833333333333333,0.7833333333333333,0.6366666666666667,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4666666666666667,0.3833333333333333,0.95,0.53,1,1
banana,0.8833333333333332,0.8833333333333332,0.9666666666666666,0.9133333333333333,1,1
look,0.55,1.0,0.7833333333333333,0.8566666666666667,1,0
Folder Number:  6000
Accuracy:  0.7137037037037036
F1-Score:  0.7946031746031745
Precision:  0.7888888888888889
Recall:  0.8925925925925926
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8766666666666666,0.8333333333333333,0.9666666666666666,0.8800000000000001,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
salad,0.45499999999999996,0.4666666666666666,0.9333333333333332,0.59,1,1
corn,0.8966666666666667,1.0,0.8666666666666666,0.9200000000000002,1,1
yellow,0.6166666666666667,0.5,0.9166666666666666,0.619047619047619,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5666666666666667,0.5349999999999999,0.95,0.6640476190476191,1,1
banana,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
look,0.65,1.0,0.85,0.8966666666666667,1,0
Folder Number:  6000
Accuracy:  0.7587037037037037
F1-Score:  0.8292328042328043
Precision:  0.815
Recall:  0.924074074074074
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8366666666666667,0.8333333333333333,0.8833333333333332,0.8266666666666665,1,1
like,0.65,1.0,0.8,0.8733333333333333,1,0
salad,0.675,0.7,0.8999999999999998,0.7576190476190476,1,1
corn,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,0.45666666666666667,0.5,0.8333333333333333,0.6047619047619047,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5783333333333334,0.5283333333333333,1.0,0.6747619047619048,1,1
banana,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
look,0.9,1.0,0.95,0.9666666666666666,1,0
Folder Number:  6000
Accuracy:  0.7764814814814814
F1-Score:  0.8456084656084656
Precision:  0.8401851851851851
Recall:  0.9129629629629628
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7883333333333333,0.7,0.9666666666666666,0.7933333333333333,1,1
like,0.8,1.0,0.9333333333333333,0.95,1,0
salad,0.495,0.5683333333333332,0.8333333333333333,0.6511904761904762,1,1
corn,0.8666666666666666,1.0,0.9,0.93,1,1
yellow,0.635,0.5833333333333333,0.8999999999999998,0.6733333333333335,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4666666666666667,0.475,0.9333333333333332,0.6102380952380952,1,1
banana,0.8383333333333333,0.8166666666666667,0.9166666666666666,0.8333333333333333,1,1
look,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
Folder Number:  6000
Accuracy:  0.7600000000000001
F1-Score:  0.8246031746031747
Precision:  0.7937037037037037
Recall:  0.9277777777777777
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7249999999999999,0.725,0.8333333333333334,0.7423809523809524,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.5316666666666666,0.5933333333333333,0.9166666666666666,0.6888095238095239,1,1
corn,0.9133333333333333,1.0,0.9,0.9400000000000001,1,1
yellow,0.4699999999999999,0.45999999999999996,0.8666666666666666,0.5616666666666666,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5616666666666668,0.475,1.0,0.6257142857142857,1,1
banana,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
look,0.9,1.0,0.9333333333333332,0.96,1,0
Folder Number:  6000
Accuracy:  0.7696296296296297
F1-Score:  0.8272486772486772
Precision:  0.8059259259259259
Recall:  0.9259259259259258
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8866666666666667,0.8083333333333332,1.0,0.8790476190476191,1,1
like,0.7,1.0,0.8166666666666667,0.8866666666666667,1,0
salad,0.5283333333333333,0.5349999999999999,0.9166666666666666,0.6614285714285714,1,1
corn,0.95,1.0,0.9,0.9333333333333332,1,1
yellow,0.5883333333333334,0.5249999999999999,0.8833333333333332,0.6347619047619047,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5599999999999999,0.55,0.95,0.6814285714285714,1,1
banana,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
look,0.5,1.0,0.7166666666666667,0.8200000000000001,1,0
Folder Number:  6000
Accuracy:  0.74
F1-Score:  0.827037037037037
Precision:  0.8242592592592592
Recall:  0.8999999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8066666666666666,0.8166666666666667,0.9,0.8400000000000001,1,1
like,0.7,1.0,0.8333333333333333,0.8933333333333333,1,0
salad,0.5516666666666666,0.5583333333333333,0.9666666666666666,0.6747619047619048,1,1
corn,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
yellow,0.6366666666666666,0.6233333333333333,0.8833333333333332,0.7066666666666667,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5316666666666666,0.49833333333333324,0.9666666666666666,0.6323809523809525,1,1
banana,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
Folder Number:  6000
Accuracy:  0.7618518518518518
F1-Score:  0.8393121693121693
Precision:  0.8329629629629629
Recall:  0.9148148148148147
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.6416666666666666,0.7666666666666666,0.8166666666666667,0.7466666666666666,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.5083333333333333,0.4666666666666666,0.9666666666666666,0.6090476190476191,1,1
corn,0.8833333333333332,1.0,0.85,0.9066666666666668,1,1
yellow,0.6033333333333333,0.525,0.9166666666666666,0.6528571428571428,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.6066666666666667,0.5966666666666667,0.9666666666666666,0.6866666666666665,1,1
banana,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
look,0.9,1.0,0.9333333333333332,0.96,1,0
Folder Number:  6000
Accuracy:  0.7798148148148147
F1-Score:  0.8335449735449736
Precision:  0.8172222222222223
Recall:  0.9277777777777777
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.77,0.8333333333333333,0.8166666666666668,0.7933333333333332,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,1.0,1.0,1.0,1.0,1,1
corn,0.95,1.0,0.9,0.9333333333333332,1,1
yellow,0.5916666666666666,0.4916666666666666,0.95,0.6238095238095238,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.8049999999999999,1.0,0.7333333333333333,0.8333333333333334,1,1
banana,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
look,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
Folder Number:  6000
Accuracy:  0.8703703703703703
F1-Score:  0.8967195767195767
Precision:  0.9249999999999999
Recall:  0.9129629629629628
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8083333333333333,0.7416666666666666,0.9333333333333332,0.799047619047619,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.47333333333333333,0.4666666666666666,0.8666666666666666,0.5700000000000001,1,1
corn,0.8166666666666667,1.0,0.7666666666666667,0.8533333333333333,1,1
yellow,0.5399999999999999,0.4166666666666667,0.95,0.5633333333333332,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.475,0.4916666666666666,0.9333333333333332,0.6100000000000001,1,1
banana,0.8633333333333333,1.0,0.85,0.8966666666666667,1,1
look,1.0,1.0,1.0,1.0,1,0
Folder Number:  6000
Accuracy:  0.7585185185185185
F1-Score:  0.8043386243386244
Precision:  0.7907407407407407
Recall:  0.912962962962963
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.905,0.825,1.0,0.8857142857142856,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.5783333333333334,0.5583333333333333,0.9666666666666666,0.6921428571428572,1,1
corn,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
yellow,0.6499999999999999,0.6266666666666667,0.9333333333333332,0.7288095238095239,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5433333333333332,0.6016666666666667,0.9,0.6873809523809523,1,1
banana,0.8966666666666667,1.0,0.8666666666666666,0.9199999999999999,1,1
look,0.9,1.0,0.95,0.9666666666666666,1,0
Folder Number:  6000
Accuracy:  0.8044444444444445
F1-Score:  0.8637830687830687
Precision:  0.8457407407407407
Recall:  0.9388888888888888
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7633333333333333,0.75,0.8833333333333332,0.7733333333333333,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.38666666666666666,0.44333333333333336,0.8333333333333333,0.562142857142857,1,1
corn,0.6916666666666667,0.6183333333333334,1.0,0.7507142857142857,1,1
yellow,0.9216666666666666,1.0,0.9,0.9400000000000001,1,1
used,0.43499999999999994,0.43499999999999994,1.0,0.5807142857142857,1,1
green,0.3883333333333333,0.44666666666666666,0.9333333333333332,0.5847619047619047,2,1
cucumber,0.41666666666666663,0.6083333333333333,0.7833333333333333,0.6233333333333333,1,1
banana,0.675,0.5833333333333333,1.0,0.7133333333333333,1,1
Folder Number:  6000
Accuracy:  0.6198148148148147
F1-Score:  0.720925925925926
Precision:  0.6538888888888889
Recall:  0.9185185185185184
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8183333333333334,0.7333333333333333,0.95,0.7933333333333332,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.875,1.0,0.85,0.9066666666666666,1,1
yellow,0.8883333333333333,1.0,0.8666666666666666,0.9199999999999999,1,1
used,0.30333333333333334,0.34833333333333333,0.9333333333333332,0.4938095238095238,1,1
green,0.4116666666666666,0.43666666666666665,0.9666666666666666,0.5828571428571429,2,1
cucumber,1.0,1.0,1.0,1.0,1,1
banana,0.5866666666666666,0.5816666666666666,0.9333333333333332,0.6766666666666666,1,1
Folder Number:  6000
Accuracy:  0.7564814814814815
F1-Score:  0.8148148148148148
Precision:  0.7888888888888889
Recall:  0.9370370370370371
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.78,0.8583333333333332,0.8666666666666666,0.8338095238095239,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
corn,0.43499999999999994,0.4,0.9333333333333332,0.5371428571428571,1,1
yellow,0.7,1.0,0.8166666666666667,0.8866666666666667,1,0
used,0.3883333333333333,0.5216666666666667,0.8666666666666666,0.6133333333333334,1,1
green,0.43,0.45499999999999996,0.9666666666666666,0.5971428571428572,2,1
cucumber,0.8966666666666667,1.0,0.85,0.9066666666666666,1,1
banana,0.9133333333333334,1.0,0.9,0.93,1,1
Folder Number:  6000
Accuracy:  0.7044444444444444
F1-Score:  0.7997883597883598
Precision:  0.8038888888888889
Recall:  0.8925925925925926
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.805,0.8,0.85,0.7866666666666666,1,1
like,0.7,1.0,0.8166666666666667,0.8866666666666667,1,0
salad,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,1
corn,0.8633333333333333,1.0,0.8,0.8733333333333333,1,1
yellow,0.9083333333333332,1.0,0.8999999999999998,0.9400000000000001,1,1
used,0.39333333333333337,0.4683333333333334,0.9,0.6030952380952381,1,1
green,0.31166666666666665,0.37,0.9333333333333332,0.5038095238095238,2,1
cucumber,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
banana,0.5266666666666666,0.6366666666666666,0.7333333333333333,0.6471428571428571,1,1
Folder Number:  6000
Accuracy:  0.7055555555555554
F1-Score:  0.788968253968254
Precision:  0.8083333333333333
Recall:  0.8574074074074073
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7466666666666667,0.7333333333333333,0.8833333333333332,0.77,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.975,1.0,0.95,0.9666666666666666,1,1
corn,0.9800000000000001,1.0,0.95,0.9666666666666666,1,1
yellow,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
used,0.295,0.3983333333333333,0.8333333333333333,0.5204761904761905,1,1
green,0.3783333333333333,0.3783333333333333,1.0,0.5304761904761904,2,1
cucumber,0.9083333333333332,1.0,0.8999999999999998,0.9400000000000001,1,1
banana,0.6066666666666667,0.5183333333333333,0.9666666666666666,0.6507142857142858,1,1
Folder Number:  6000
Accuracy:  0.7331481481481482
F1-Score:  0.8012962962962963
Precision:  0.7809259259259259
Recall:  0.9185185185185184
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7266666666666667,0.725,0.8833333333333332,0.7657142857142858,1,1
like,0.85,1.0,0.9,0.9400000000000001,1,0
salad,0.5416666666666666,0.4916666666666666,0.9666666666666666,0.6233333333333333,1,1
corn,0.39166666666666666,0.43499999999999994,0.8833333333333332,0.5621428571428572,1,1
yellow,0.7,1.0,0.8,0.8800000000000001,1,0
used,0.85,1.0,0.9,0.9400000000000001,1,0
green,0.4616666666666666,0.4616666666666666,1.0,0.6121428571428571,2,1
cucumber,0.44333333333333336,0.535,0.9,0.641904761904762,1,1
banana,1.0,1.0,1.0,1.0,1,1
Folder Number:  6000
Accuracy:  0.6627777777777778
F1-Score:  0.773915343915344
Precision:  0.7387037037037038
Recall:  0.9148148148148147
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8516666666666666,0.8166666666666667,0.95,0.8514285714285716,1,1
like,0.9,1.0,0.95,0.9666666666666666,1,0
salad,0.975,1.0,0.95,0.9666666666666666,1,1
corn,0.8666666666666666,1.0,0.8333333333333333,0.9,1,1
yellow,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
used,0.27,0.42333333333333334,0.8333333333333333,0.5288095238095238,1,1
green,0.45,0.475,0.9666666666666666,0.6128571428571428,2,1
cucumber,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
banana,0.5333333333333333,0.5583333333333333,0.9,0.6433333333333333,1,1
Folder Number:  6000
Accuracy:  0.7477777777777778
F1-Score:  0.8181216931216931
Precision:  0.8081481481481482
Recall:  0.912962962962963
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7849999999999999,0.8166666666666667,0.85,0.8166666666666667,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.5033333333333334,0.4833333333333333,0.95,0.6135714285714287,1,1
corn,0.5183333333333333,0.5083333333333333,0.9,0.6261904761904763,1,1
yellow,0.8216666666666667,1.0,0.7666666666666667,0.8433333333333334,1,1
used,0.31166666666666665,0.4033333333333333,0.9,0.5171428571428571,1,1
green,0.4383333333333333,0.46333333333333326,0.9666666666666666,0.6066666666666667,2,1
cucumber,0.39999999999999997,0.5333333333333333,0.75,0.6042857142857143,1,1
banana,0.5733333333333334,0.5416666666666666,0.9333333333333332,0.6595238095238095,1,1
Folder Number:  6000
Accuracy:  0.5890740740740741
F1-Score:  0.6963756613756615
Precision:  0.6388888888888888
Recall:  0.8870370370370371
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7466666666666667,0.8333333333333333,0.8166666666666667,0.8033333333333333,1,1
like,0.9,1.0,0.9333333333333332,0.9600000000000002,1,0
salad,0.3833333333333333,0.5249999999999999,0.8666666666666666,0.6214285714285714,1,1
corn,0.8966666666666667,1.0,0.8666666666666666,0.9200000000000002,1,1
yellow,0.7916666666666666,1.0,0.75,0.8366666666666667,1,1
used,0.2316666666666667,0.42333333333333334,0.8166666666666667,0.5159523809523809,1,1
green,0.41500000000000004,0.44833333333333325,0.9666666666666666,0.5971428571428572,2,1
cucumber,0.44333333333333336,0.4583333333333333,0.8666666666666666,0.5538095238095238,1,1
banana,0.7300000000000001,0.7166666666666666,0.85,0.7566666666666666,1,1
Folder Number:  6000
Accuracy:  0.6153703703703705
F1-Score:  0.7294444444444445
Precision:  0.7116666666666667
Recall:  0.8592592592592592
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8150000000000001,0.7916666666666666,0.9333333333333332,0.8323809523809524,1,1
like,0.9,1.0,0.95,0.9666666666666666,1,0
salad,0.4916666666666667,0.48999999999999994,0.8999999999999998,0.5933333333333334,1,1
corn,0.8833333333333332,1.0,0.8666666666666668,0.9200000000000002,1,1
yellow,0.93,1.0,0.8833333333333332,0.9266666666666667,1,1
used,0.4116666666666666,0.49000000000000005,0.9,0.6095238095238094,1,1
green,0.4,0.4533333333333333,0.9333333333333332,0.59,2,1
cucumber,0.5183333333333333,0.55,0.8666666666666666,0.6571428571428573,1,1
banana,0.5349999999999999,0.5999999999999999,0.8333333333333333,0.6504761904761904,1,1
Folder Number:  6000
Accuracy:  0.6538888888888889
F1-Score:  0.7495767195767197
Precision:  0.7083333333333333
Recall:  0.8962962962962963
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7849999999999999,0.7666666666666666,0.8833333333333332,0.78,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.975,1.0,0.95,0.9666666666666666,1,1
corn,0.8916666666666666,1.0,0.8333333333333333,0.8933333333333332,1,1
yellow,0.8466666666666667,1.0,0.8333333333333333,0.89,1,1
used,0.3916666666666667,0.4416666666666667,0.9333333333333332,0.575,1,1
green,0.42333333333333334,0.515,0.8999999999999998,0.6321428571428572,2,1
cucumber,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
banana,0.6,0.49000000000000005,0.9666666666666666,0.6300000000000001,1,1
Folder Number:  6000
Accuracy:  0.7588888888888888
